2026-09-04 14:42:03 | INFO | Importazione e controllo di tutto l’archivio: input\scriptMedici.xlsx
2026-09-04 14:42:57 | WARNING | fontTools is required to fully parse the encoding of a CFF Type1 font in font dictionary {'/BaseFont': '/MFONXT+Helvetica', '/FontDescriptor': IndirectObject(15, 0, 2173355866352), '/Type': '/Font', '/FirstChar': 32, '/LastChar': 32, '/Widths': [278], '/Encoding': '/WinAnsiEncoding', '/Subtype': '/Type1'}, but is not installed. Consider installing fontTools if you encounter encoding problems.
2026-09-04 14:42:57 | WARNING | fontTools is required to fully parse the encoding of a CFF Type1 font in font dictionary {'/BaseFont': '/XGXFDT+Times-Italic', '/FontDescriptor': IndirectObject(8, 0, 2173355866352), '/Type': '/Font', '/FirstChar': 32, '/LastChar': 224, '/Widths': [250, 0, 420, 0, 0, 0, 0, 214, 333, 333, 0, 675, 250, 333, 250, 0, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 333, 333, 0, 0, 0, 500, 0, 611, 611, 667, 722, 611, 611, 722, 722, 333, 0, 667, 556, 833, 667, 722, 611, 722, 611, 500, 556, 722, 611, 833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 500, 500, 444, 500, 444, 278, 500, 500, 278, 278, 444, 278, 722, 500, 500, 500, 500, 389, 389, 278, 500, 444, 667, 444, 444, 389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 333, 0, 0, 0, 500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 760, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 500], '/Encoding': '/WinAnsiEncoding', '/Subtype': '/Type1'}, but is not installed. Consider installing fontTools if you encounter encoding problems.
2026-09-04 14:42:57 | WARNING | fontTools is required to fully parse the encoding of a CFF Type1 font in font dictionary {'/BaseFont': '/JJGYRT+Times-Roman', '/FontDescriptor': IndirectObject(10, 0, 2173355866352), '/Type': '/Font', '/FirstChar': 32, '/LastChar': 236, '/Widths': [250, 0, 408, 0, 0, 0, 778, 180, 333, 333, 0, 564, 250, 333, 250, 278, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 278, 278, 0, 0, 0, 444, 921, 722, 667, 667, 722, 611, 556, 722, 722, 333, 389, 722, 611, 889, 722, 722, 556, 722, 667, 556, 611, 722, 722, 944, 722, 722, 611, 0, 0, 0, 0, 500, 0, 444, 500, 444, 500, 444, 333, 500, 500, 278, 278, 500, 278, 778, 500, 500, 500, 500, 333, 389, 278, 500, 500, 722, 500, 500, 444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 333, 444, 444, 0, 500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 444, 0, 0, 0, 0, 0, 0, 0, 0, 444, 0, 0, 278], '/Encoding': '/WinAnsiEncoding', '/Subtype': '/Type1'}, but is not installed. Consider installing fontTools if you encounter encoding problems.
2026-09-04 14:42:57 | WARNING | fontTools is required to fully parse the encoding of a CFF Type1 font in font dictionary {'/BaseFont': '/IGALNG+Times-Bold', '/FontDescriptor': IndirectObject(12, 0, 2173355866352), '/Type': '/Font', '/FirstChar': 32, '/LastChar': 224, '/Widths': [250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 250, 0, 0, 0, 0, 500, 0, 0, 0, 0, 0, 0, 0, 0, 333, 0, 0, 0, 0, 0, 0, 722, 667, 722, 722, 667, 0, 778, 778, 389, 0, 0, 667, 944, 722, 778, 611, 0, 722, 556, 667, 722, 722, 0, 0, 0, 667, 0, 0, 0, 0, 0, 0, 500, 556, 444, 556, 444, 333, 500, 556, 278, 0, 0, 278, 0, 556, 500, 556, 0, 444, 389, 333, 556, 500, 0, 0, 500, 444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 500], '/Encoding': '/WinAnsiEncoding', '/Subtype': '/Type1'}, but is not installed. Consider installing fontTools if you encounter encoding problems.
2026-09-04 14:42:57 | WARNING | fontTools is required to fully parse the encoding of a CFF Type1 font in font dictionary {'/BaseFont': '/MFONXT+Helvetica', '/FontDescriptor': IndirectObject(15, 0, 2173355866352), '/Type': '/Font', '/FirstChar': 32, '/LastChar': 32, '/Widths': [278], '/Encoding': '/WinAnsiEncoding', '/Subtype': '/Type1'}, but is not installed. Consider installing fontTools if you encounter encoding problems.
2026-09-04 14:42:57 | WARNING | fontTools is required to fully parse the encoding of a CFF Type1 font in font dictionary {'/BaseFont': '/XGXFDT+Times-Italic', '/FontDescriptor': IndirectObject(8, 0, 2173355866352), '/Type': '/Font', '/FirstChar': 32, '/LastChar': 224, '/Widths': [250, 0, 420, 0, 0, 0, 0, 214, 333, 333, 0, 675, 250, 333, 250, 0, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 333, 333, 0, 0, 0, 500, 0, 611, 611, 667, 722, 611, 611, 722, 722, 333, 0, 667, 556, 833, 667, 722, 611, 722, 611, 500, 556, 722, 611, 833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 500, 500, 444, 500, 444, 278, 500, 500, 278, 278, 444, 278, 722, 500, 500, 500, 500, 389, 389, 278, 500, 444, 667, 444, 444, 389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 333, 0, 0, 0, 500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 760, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 500], '/Encoding': '/WinAnsiEncoding', '/Subtype': '/Type1'}, but is not installed. Consider installing fontTools if you encounter encoding problems.
2026-09-04 14:42:57 | WARNING | fontTools is required to fully parse the encoding of a CFF Type1 font in font dictionary {'/BaseFont': '/JJGYRT+Times-Roman', '/FontDescriptor': IndirectObject(10, 0, 2173355866352), '/Type': '/Font', '/FirstChar': 32, '/LastChar': 236, '/Widths': [250, 0, 408, 0, 0, 0, 778, 180, 333, 333, 0, 564, 250, 333, 250, 278, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 278, 278, 0, 0, 0, 444, 921, 722, 667, 667, 722, 611, 556, 722, 722, 333, 389, 722, 611, 889, 722, 722, 556, 722, 667, 556, 611, 722, 722, 944, 722, 722, 611, 0, 0, 0, 0, 500, 0, 444, 500, 444, 500, 444, 333, 500, 500, 278, 278, 500, 278, 778, 500, 500, 500, 500, 333, 389, 278, 500, 500, 722, 500, 500, 444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 333, 444, 444, 0, 500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 444, 0, 0, 0, 0, 0, 0, 0, 0, 444, 0, 0, 278], '/Encoding': '/WinAnsiEncoding', '/Subtype': '/Type1'}, but is not installed. Consider installing fontTools if you encounter encoding problems.
2026-09-04 14:43:06 | INFO | Documenti elaborati in questa esecuzione: 50; richieste HTTP: 88
2026-09-04 14:43:23 | INFO | Documenti elaborati in questa esecuzione: 100; richieste HTTP: 136
2026-09-04 14:43:35 | INFO | Documenti elaborati in questa esecuzione: 150; richieste HTTP: 181
2026-09-04 14:43:48 | INFO | Documenti elaborati in questa esecuzione: 200; richieste HTTP: 227
2026-09-04 14:43:54 | WARNING | Ignoring wrong pointing object 6 0 (offset 0)
2026-09-04 14:43:54 | WARNING | Ignoring wrong pointing object 8 0 (offset 0)
2026-09-04 14:43:54 | WARNING | Ignoring wrong pointing object 10 0 (offset 0)
2026-09-04 14:43:54 | WARNING | Ignoring wrong pointing object 12 0 (offset 0)
2026-09-04 14:43:54 | WARNING | Ignoring wrong pointing object 14 0 (offset 0)
2026-09-04 14:43:54 | WARNING | Ignoring wrong pointing object 16 0 (offset 0)
2026-09-04 14:43:54 | WARNING | Ignoring wrong pointing object 18 0 (offset 0)
2026-09-04 14:43:54 | WARNING | Ignoring wrong pointing object 26 0 (offset 0)
2026-09-04 14:43:54 | WARNING | Ignoring wrong pointing object 31 0 (offset 0)
2026-09-04 14:43:54 | WARNING | Ignoring wrong pointing object 33 0 (offset 0)
2026-09-04 14:43:54 | WARNING | Ignoring wrong pointing object 35 0 (offset 0)
2026-09-04 14:43:54 | WARNING | Ignoring wrong pointing object 37 0 (offset 0)
2026-09-04 14:43:58 | INFO | Documenti elaborati in questa esecuzione: 250; richieste HTTP: 274
2026-09-04 14:44:07 | INFO | Documenti elaborati in questa esecuzione: 300; richieste HTTP: 324
2026-09-04 14:44:18 | INFO | Documenti elaborati in questa esecuzione: 350; richieste HTTP: 374
2026-09-04 14:44:27 | INFO | Documenti elaborati in questa esecuzione: 400; richieste HTTP: 424
2026-09-04 14:44:36 | INFO | Documenti elaborati in questa esecuzione: 450; richieste HTTP: 474
2026-09-04 14:44:45 | INFO | Documenti elaborati in questa esecuzione: 500; richieste HTTP: 524
2026-09-04 14:44:54 | INFO | Documenti elaborati in questa esecuzione: 550; richieste HTTP: 576
2026-09-04 14:45:04 | INFO | Documenti elaborati in questa esecuzione: 600; richieste HTTP: 628
2026-09-04 14:45:13 | INFO | Documenti elaborati in questa esecuzione: 650; richieste HTTP: 680
2026-09-04 14:45:22 | INFO | Documenti elaborati in questa esecuzione: 700; richieste HTTP: 730
2026-09-04 14:45:30 | INFO | Documenti elaborati in questa esecuzione: 750; richieste HTTP: 780
2026-09-04 14:45:37 | INFO | Documenti elaborati in questa esecuzione: 800; richieste HTTP: 830
2026-09-04 14:45:47 | INFO | Documenti elaborati in questa esecuzione: 850; richieste HTTP: 882
2026-09-04 14:45:55 | INFO | Documenti elaborati in questa esecuzione: 900; richieste HTTP: 928
2026-09-04 14:46:03 | INFO | Documenti elaborati in questa esecuzione: 950; richieste HTTP: 965
2026-09-04 14:46:11 | INFO | Documenti elaborati in questa esecuzione: 1000; richieste HTTP: 1012
2026-09-04 14:46:20 | INFO | Documenti elaborati in questa esecuzione: 1050; richieste HTTP: 1062
2026-09-04 14:46:30 | INFO | Documenti elaborati in questa esecuzione: 1100; richieste HTTP: 1114
2026-09-04 14:46:39 | INFO | Documenti elaborati in questa esecuzione: 1150; richieste HTTP: 1165
2026-09-04 14:46:50 | INFO | Documenti elaborati in questa esecuzione: 1200; richieste HTTP: 1218
2026-09-04 14:46:59 | INFO | Documenti elaborati in questa esecuzione: 1250; richieste HTTP: 1267
2026-09-04 14:47:11 | INFO | Documenti elaborati in questa esecuzione: 1300; richieste HTTP: 1317
2026-09-04 14:47:25 | INFO | Documenti elaborati in questa esecuzione: 1350; richieste HTTP: 1369
2026-09-04 14:47:38 | INFO | Documenti elaborati in questa esecuzione: 1400; richieste HTTP: 1419
2026-09-04 14:47:50 | INFO | Documenti elaborati in questa esecuzione: 1450; richieste HTTP: 1469
2026-09-04 14:48:03 | INFO | Documenti elaborati in questa esecuzione: 1500; richieste HTTP: 1519
2026-09-04 14:48:17 | INFO | Documenti elaborati in questa esecuzione: 1550; richieste HTTP: 1571
2026-09-04 14:48:31 | INFO | Documenti elaborati in questa esecuzione: 1600; richieste HTTP: 1623
2026-09-04 14:48:44 | INFO | Documenti elaborati in questa esecuzione: 1650; richieste HTTP: 1673
2026-09-04 14:49:00 | INFO | Documenti elaborati in questa esecuzione: 1700; richieste HTTP: 1724
2026-09-04 14:49:20 | INFO | Documenti elaborati in questa esecuzione: 1750; richieste HTTP: 1776
2026-09-04 14:49:37 | INFO | Documenti elaborati in questa esecuzione: 1800; richieste HTTP: 1827
2026-09-04 14:49:57 | INFO | Documenti elaborati in questa esecuzione: 1850; richieste HTTP: 1878
2026-09-04 14:50:17 | INFO | Documenti elaborati in questa esecuzione: 1900; richieste HTTP: 1930
2026-09-04 14:50:37 | INFO | Documenti elaborati in questa esecuzione: 1950; richieste HTTP: 1982
2026-09-04 14:50:56 | INFO | Documenti elaborati in questa esecuzione: 2000; richieste HTTP: 2034
2026-09-04 14:51:13 | INFO | Documenti elaborati in questa esecuzione: 2050; richieste HTTP: 2084
2026-09-04 14:51:38 | INFO | Documenti elaborati in questa esecuzione: 2100; richieste HTTP: 2135
2026-09-04 14:52:04 | INFO | Documenti elaborati in questa esecuzione: 2150; richieste HTTP: 2185
2026-09-04 14:52:30 | INFO | Documenti elaborati in questa esecuzione: 2200; richieste HTTP: 2235
2026-09-04 14:52:57 | INFO | Documenti elaborati in questa esecuzione: 2250; richieste HTTP: 2285
2026-09-04 14:53:23 | INFO | Documenti elaborati in questa esecuzione: 2300; richieste HTTP: 2335
2026-09-04 14:53:53 | INFO | Documenti elaborati in questa esecuzione: 2350; richieste HTTP: 2382
2026-09-04 14:54:49 | INFO | Documenti elaborati in questa esecuzione: 2400; richieste HTTP: 2432
2026-09-04 14:55:44 | INFO | Documenti elaborati in questa esecuzione: 2450; richieste HTTP: 2482
2026-09-04 14:56:41 | INFO | Documenti elaborati in questa esecuzione: 2500; richieste HTTP: 2532
2026-09-04 14:57:38 | INFO | Documenti elaborati in questa esecuzione: 2550; richieste HTTP: 2582
2026-09-04 14:58:34 | INFO | Documenti elaborati in questa esecuzione: 2600; richieste HTTP: 2632
2026-09-04 14:59:37 | INFO | Documenti elaborati in questa esecuzione: 2650; richieste HTTP: 2682
2026-09-04 15:00:34 | INFO | Documenti elaborati in questa esecuzione: 2700; richieste HTTP: 2732
2026-09-04 15:01:35 | INFO | Documenti elaborati in questa esecuzione: 2750; richieste HTTP: 2782
2026-09-04 15:02:34 | INFO | Documenti elaborati in questa esecuzione: 2800; richieste HTTP: 2832
2026-09-04 15:03:31 | INFO | Documenti elaborati in questa esecuzione: 2850; richieste HTTP: 2882
2026-09-04 15:04:35 | INFO | Documenti elaborati in questa esecuzione: 2900; richieste HTTP: 2931
2026-09-04 15:05:42 | INFO | Documenti elaborati in questa esecuzione: 2950; richieste HTTP: 2981
2026-09-04 15:06:48 | INFO | Documenti elaborati in questa esecuzione: 3000; richieste HTTP: 3031
2026-09-04 15:07:55 | INFO | Documenti elaborati in questa esecuzione: 3050; richieste HTTP: 3081
2026-09-04 15:08:57 | INFO | Documenti elaborati in questa esecuzione: 3100; richieste HTTP: 3131
2026-09-04 15:10:05 | INFO | Documenti elaborati in questa esecuzione: 3150; richieste HTTP: 3181
2026-09-04 15:11:10 | INFO | Documenti elaborati in questa esecuzione: 3200; richieste HTTP: 3231
2026-09-04 15:12:21 | INFO | Documenti elaborati in questa esecuzione: 3250; richieste HTTP: 3281
2026-09-04 15:13:29 | INFO | Documenti elaborati in questa esecuzione: 3300; richieste HTTP: 3331
2026-09-04 15:14:36 | INFO | Documenti elaborati in questa esecuzione: 3350; richieste HTTP: 3381
2026-09-04 15:15:47 | INFO | Documenti elaborati in questa esecuzione: 3400; richieste HTTP: 3432
2026-09-04 15:16:52 | INFO | Documenti elaborati in questa esecuzione: 3450; richieste HTTP: 3482
2026-09-04 15:17:56 | INFO | Documenti elaborati in questa esecuzione: 3500; richieste HTTP: 3532
2026-09-04 15:19:03 | INFO | Documenti elaborati in questa esecuzione: 3550; richieste HTTP: 3582
2026-09-04 15:20:07 | INFO | Documenti elaborati in questa esecuzione: 3600; richieste HTTP: 3632
2026-09-04 15:21:13 | INFO | Documenti elaborati in questa esecuzione: 3650; richieste HTTP: 3683
2026-09-04 15:22:18 | INFO | Documenti elaborati in questa esecuzione: 3700; richieste HTTP: 3733
2026-09-04 15:23:26 | INFO | Documenti elaborati in questa esecuzione: 3750; richieste HTTP: 3783
2026-09-04 15:24:30 | INFO | Documenti elaborati in questa esecuzione: 3800; richieste HTTP: 3833
2026-09-04 15:25:36 | INFO | Documenti elaborati in questa esecuzione: 3850; richieste HTTP: 3883
2026-09-04 15:26:39 | INFO | Documenti elaborati in questa esecuzione: 3900; richieste HTTP: 3933
2026-09-04 15:27:46 | INFO | Documenti elaborati in questa esecuzione: 3950; richieste HTTP: 3983
2026-09-04 15:28:57 | INFO | Documenti elaborati in questa esecuzione: 4000; richieste HTTP: 4033
2026-09-04 15:29:58 | INFO | Documenti elaborati in questa esecuzione: 4050; richieste HTTP: 4083
2026-09-04 15:31:02 | INFO | Documenti elaborati in questa esecuzione: 4100; richieste HTTP: 4133
2026-09-04 15:32:05 | INFO | Documenti elaborati in questa esecuzione: 4150; richieste HTTP: 4183
2026-09-04 15:33:11 | INFO | Documenti elaborati in questa esecuzione: 4200; richieste HTTP: 4233
2026-09-04 15:34:22 | INFO | Documenti elaborati in questa esecuzione: 4250; richieste HTTP: 4283
2026-09-04 15:35:32 | INFO | Documenti elaborati in questa esecuzione: 4300; richieste HTTP: 4333
2026-09-04 15:36:35 | INFO | Documenti elaborati in questa esecuzione: 4350; richieste HTTP: 4383
2026-09-04 15:37:44 | INFO | Documenti elaborati in questa esecuzione: 4400; richieste HTTP: 4433
2026-09-04 15:38:50 | INFO | Documenti elaborati in questa esecuzione: 4450; richieste HTTP: 4483
2026-09-04 15:39:58 | INFO | Documenti elaborati in questa esecuzione: 4500; richieste HTTP: 4533
2026-09-04 15:41:03 | INFO | Documenti elaborati in questa esecuzione: 4550; richieste HTTP: 4583
2026-09-04 15:42:16 | INFO | Documenti elaborati in questa esecuzione: 4600; richieste HTTP: 4633
2026-09-04 15:43:30 | INFO | Documenti elaborati in questa esecuzione: 4650; richieste HTTP: 4683
2026-09-04 15:44:33 | INFO | Documenti elaborati in questa esecuzione: 4700; richieste HTTP: 4733
2026-09-04 15:45:37 | INFO | Documenti elaborati in questa esecuzione: 4750; richieste HTTP: 4783
2026-09-04 15:46:42 | INFO | Documenti elaborati in questa esecuzione: 4800; richieste HTTP: 4833
2026-09-04 15:47:50 | INFO | Documenti elaborati in questa esecuzione: 4850; richieste HTTP: 4883
2026-09-04 15:48:54 | INFO | Documenti elaborati in questa esecuzione: 4900; richieste HTTP: 4933
2026-09-04 15:50:02 | INFO | Documenti elaborati in questa esecuzione: 4950; richieste HTTP: 4983
2026-09-04 15:51:09 | INFO | Documenti elaborati in questa esecuzione: 5000; richieste HTTP: 5033
2026-09-04 15:52:18 | INFO | Documenti elaborati in questa esecuzione: 5050; richieste HTTP: 5083
2026-09-04 15:53:25 | INFO | Documenti elaborati in questa esecuzione: 5100; richieste HTTP: 5133
2026-09-04 15:54:36 | INFO | Documenti elaborati in questa esecuzione: 5150; richieste HTTP: 5183
2026-09-04 15:55:44 | INFO | Documenti elaborati in questa esecuzione: 5200; richieste HTTP: 5233
2026-09-04 15:56:51 | INFO | Documenti elaborati in questa esecuzione: 5250; richieste HTTP: 5283
2026-09-04 15:57:56 | INFO | Documenti elaborati in questa esecuzione: 5300; richieste HTTP: 5333
2026-09-04 15:58:59 | INFO | Documenti elaborati in questa esecuzione: 5350; richieste HTTP: 5383
2026-09-04 16:00:05 | INFO | Documenti elaborati in questa esecuzione: 5400; richieste HTTP: 5433
2026-09-04 16:01:19 | INFO | Documenti elaborati in questa esecuzione: 5450; richieste HTTP: 5483
2026-09-04 16:02:30 | INFO | Documenti elaborati in questa esecuzione: 5500; richieste HTTP: 5533
2026-09-04 16:03:38 | INFO | Documenti elaborati in questa esecuzione: 5550; richieste HTTP: 5583
2026-09-04 16:04:46 | INFO | Documenti elaborati in questa esecuzione: 5600; richieste HTTP: 5634
2026-09-04 16:05:51 | INFO | Documenti elaborati in questa esecuzione: 5650; richieste HTTP: 5684
2026-09-04 16:06:58 | INFO | Documenti elaborati in questa esecuzione: 5700; richieste HTTP: 5734
2026-09-04 16:08:09 | INFO | Documenti elaborati in questa esecuzione: 5750; richieste HTTP: 5784
2026-09-04 16:09:13 | INFO | Documenti elaborati in questa esecuzione: 5800; richieste HTTP: 5834
2026-09-04 16:10:21 | INFO | Documenti elaborati in questa esecuzione: 5850; richieste HTTP: 5884
2026-09-04 16:11:30 | INFO | Documenti elaborati in questa esecuzione: 5900; richieste HTTP: 5934
2026-09-04 16:12:38 | INFO | Documenti elaborati in questa esecuzione: 5950; richieste HTTP: 5984
2026-09-04 16:13:48 | INFO | Documenti elaborati in questa esecuzione: 6000; richieste HTTP: 6034
2026-09-04 16:14:55 | INFO | Documenti elaborati in questa esecuzione: 6050; richieste HTTP: 6084
2026-09-04 16:15:58 | INFO | Documenti elaborati in questa esecuzione: 6100; richieste HTTP: 6134
2026-09-04 16:17:04 | INFO | Documenti elaborati in questa esecuzione: 6150; richieste HTTP: 6184
2026-09-04 16:18:10 | INFO | Documenti elaborati in questa esecuzione: 6200; richieste HTTP: 6234
2026-09-04 16:19:15 | INFO | Documenti elaborati in questa esecuzione: 6250; richieste HTTP: 6284
2026-09-04 16:20:22 | INFO | Documenti elaborati in questa esecuzione: 6300; richieste HTTP: 6334
2026-09-04 16:21:29 | INFO | Documenti elaborati in questa esecuzione: 6350; richieste HTTP: 6384
2026-09-04 16:22:40 | INFO | Documenti elaborati in questa esecuzione: 6400; richieste HTTP: 6434
2026-09-04 16:23:50 | INFO | Documenti elaborati in questa esecuzione: 6450; richieste HTTP: 6484
2026-09-04 16:25:16 | INFO | Documenti elaborati in questa esecuzione: 6500; richieste HTTP: 6534
2026-09-04 16:26:17 | INFO | Documenti elaborati in questa esecuzione: 6550; richieste HTTP: 6584
2026-09-04 16:27:23 | INFO | Documenti elaborati in questa esecuzione: 6600; richieste HTTP: 6634
2026-09-04 16:28:33 | INFO | Documenti elaborati in questa esecuzione: 6650; richieste HTTP: 6684
2026-09-04 16:29:39 | INFO | Documenti elaborati in questa esecuzione: 6700; richieste HTTP: 6734
2026-09-04 16:30:45 | INFO | Documenti elaborati in questa esecuzione: 6750; richieste HTTP: 6784
2026-09-04 16:31:54 | INFO | Documenti elaborati in questa esecuzione: 6800; richieste HTTP: 6834
2026-09-04 16:33:00 | INFO | Documenti elaborati in questa esecuzione: 6850; richieste HTTP: 6884
2026-09-04 16:34:01 | INFO | Documenti elaborati in questa esecuzione: 6900; richieste HTTP: 6934
2026-09-04 16:35:07 | INFO | Documenti elaborati in questa esecuzione: 6950; richieste HTTP: 6984
2026-09-04 16:36:11 | INFO | Documenti elaborati in questa esecuzione: 7000; richieste HTTP: 7034
2026-09-04 16:37:12 | INFO | Documenti elaborati in questa esecuzione: 7050; richieste HTTP: 7085
2026-09-04 16:38:16 | INFO | Documenti elaborati in questa esecuzione: 7100; richieste HTTP: 7135
2026-09-04 16:39:22 | INFO | Documenti elaborati in questa esecuzione: 7150; richieste HTTP: 7185
2026-09-04 16:40:30 | INFO | Documenti elaborati in questa esecuzione: 7200; richieste HTTP: 7235
2026-09-04 16:41:34 | INFO | Documenti elaborati in questa esecuzione: 7250; richieste HTTP: 7285
2026-09-04 16:42:41 | INFO | Documenti elaborati in questa esecuzione: 7300; richieste HTTP: 7335
2026-09-04 16:43:51 | INFO | Documenti elaborati in questa esecuzione: 7350; richieste HTTP: 7385
2026-09-04 16:44:55 | INFO | Documenti elaborati in questa esecuzione: 7400; richieste HTTP: 7435
2026-09-04 16:46:02 | INFO | Documenti elaborati in questa esecuzione: 7450; richieste HTTP: 7485
2026-09-04 16:47:07 | INFO | Documenti elaborati in questa esecuzione: 7500; richieste HTTP: 7535
2026-09-04 16:48:12 | INFO | Documenti elaborati in questa esecuzione: 7550; richieste HTTP: 7585
2026-09-04 16:49:15 | INFO | Documenti elaborati in questa esecuzione: 7600; richieste HTTP: 7635
2026-09-04 16:50:21 | INFO | Documenti elaborati in questa esecuzione: 7650; richieste HTTP: 7685
2026-09-04 16:51:25 | INFO | Documenti elaborati in questa esecuzione: 7700; richieste HTTP: 7735
2026-09-04 16:52:29 | INFO | Documenti elaborati in questa esecuzione: 7750; richieste HTTP: 7785
2026-09-04 16:53:36 | INFO | Documenti elaborati in questa esecuzione: 7800; richieste HTTP: 7835
2026-09-04 16:54:45 | INFO | Documenti elaborati in questa esecuzione: 7850; richieste HTTP: 7885
2026-09-04 16:55:50 | INFO | Documenti elaborati in questa esecuzione: 7900; richieste HTTP: 7935
2026-09-04 16:56:55 | INFO | Documenti elaborati in questa esecuzione: 7950; richieste HTTP: 7985
2026-09-04 16:57:59 | INFO | Documenti elaborati in questa esecuzione: 8000; richieste HTTP: 8035
2026-09-04 16:59:07 | INFO | Documenti elaborati in questa esecuzione: 8050; richieste HTTP: 8085
2026-09-04 17:00:12 | INFO | Documenti elaborati in questa esecuzione: 8100; richieste HTTP: 8135
2026-09-04 17:01:18 | INFO | Documenti elaborati in questa esecuzione: 8150; richieste HTTP: 8185
2026-09-04 17:02:27 | INFO | Documenti elaborati in questa esecuzione: 8200; richieste HTTP: 8235
2026-09-04 17:03:33 | INFO | Documenti elaborati in questa esecuzione: 8250; richieste HTTP: 8285
2026-09-04 17:04:42 | INFO | Documenti elaborati in questa esecuzione: 8300; richieste HTTP: 8335
2026-09-04 17:05:52 | INFO | Documenti elaborati in questa esecuzione: 8350; richieste HTTP: 8385
2026-09-04 17:06:09 | WARNING | Interruzione richiesta: esporto i risultati già salvati nella coda.
